"RT @sailorrooscout: For those of you who have been looking for information on mixing vaccines, this is for you! The Com-CoV study has found…",0,465,2021-06-28T21:38:47.000+03:00
"RT @JimRHoughton: In the circumstances wider use of AZ probably the best thing to do, but every death that might occur leads straight to Mo…",0,5,2021-06-28T21:38:34.000+03:00
"Pfizer shot after AZ boosts immunity. When can Ontarians who got two shots of AZ get an mRNA booster? https://t.co/ZRERpX9qhS

#onpoli",0,0,2021-06-28T21:38:13.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:37:57.000+03:00
"RT @normanswan: Mixing Pfizer, AstraZeneca Vaccines Gives Strong Covid Protection, Study Finds - The New York Times https://t.co/mQ1tYX9Om5",0,485,2021-06-28T21:37:53.000+03:00
"RT @normanswan: Mixing Pfizer, AstraZeneca Vaccines Gives Strong Covid Protection, Study Finds - The New York Times https://t.co/mQ1tYX9Om5",0,485,2021-06-28T21:37:45.000+03:00
"RT @Reuters: Mix-and-match approach boosts immune response of AstraZeneca shot, study finds https://t.co/KLw8UXVtq7 https://t.co/4t6uADYK8X",0,56,2021-06-28T21:37:38.000+03:00
RT @sailorrooscout: given two doses of AstraZeneca’s vaccine. Volunteers who were given Pfizer first and AstraZeneca second had antibody le…,0,46,2021-06-28T21:37:35.000+03:00
"RT @sailorrooscout: For those of you who have been looking for information on mixing vaccines, this is for you! The Com-CoV study has found…",0,465,2021-06-28T21:37:33.000+03:00
"RT @DrEricDing: 4) An AstraZeneca shot followed by Pfizer produced the best T-cell responses, and also a higher antibody response than Pfiz…",0,58,2021-06-28T21:37:33.000+03:00
"RT @normanswan: Mixing Pfizer, AstraZeneca Vaccines Gives Strong Covid Protection, Study Finds - The New York Times https://t.co/mQ1tYX9Om5",0,485,2021-06-28T21:37:26.000+03:00
@Phidze72 @unclej2010 @AstraZeneca @sputnikvaccine @pfizer @WHO @UNICEF Thank you broo.,0,0,2021-06-28T21:37:15.000+03:00
"In the circumstances wider use of AZ probably the best thing to do, but every death that might occur leads straight to Morrison's door when he pissed off the Pfizer offer. That's the shame and frustration. That's what working against Australia is Scott. https://t.co/Rj9KtjQTNM",6,5,2021-06-28T21:37:08.000+03:00
All those folks who received AstraZeneca as their first vaccine &amp; then Pfizer for then 2nd jab looks like there's so good news regarding a stronger immune response. But what about Moderna?📚😷💉📚 https://t.co/sX1NuNZwlE,0,0,2021-06-28T21:37:06.000+03:00
RT @spectatorindex: JUST IN: New study in the UK shows mixing Pfizer or Astrazeneca coronavirus vaccines offers good protection,0,1853,2021-06-28T21:36:58.000+03:00
"RT @normanswan: Mixing Pfizer, AstraZeneca Vaccines Gives Strong Covid Protection, Study Finds - The New York Times https://t.co/mQ1tYX9Om5",0,485,2021-06-28T21:36:46.000+03:00
@Dzvombi1 @AstraZeneca @sputnikvaccine @pfizer @WHO @UNICEF Thank you.,0,0,2021-06-28T21:36:36.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:36:20.000+03:00
"RT @_Oliver_Yates: Ummm. Would be nice if we could get Pfizer as second jab

Results showed people who received the AstraZeneca vaccine fir…",0,12,2021-06-28T21:36:00.000+03:00
"RT @sailorrooscout: For those of you who have been looking for information on mixing vaccines, this is for you! The Com-CoV study has found…",0,465,2021-06-28T21:35:51.000+03:00
Following Oxford/AstraZeneca shots with a Pfizer booster may be an effective strategy in terms of antibodies #covid #deltavarient #covid19 #coronovirus #virus https://t.co/nOlxksGXm1,1,0,2021-06-28T21:35:48.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:35:30.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:35:17.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:35:04.000+03:00
RT @sailorrooscout: given two doses of AstraZeneca’s vaccine. Volunteers who were given Pfizer first and AstraZeneca second had antibody le…,0,46,2021-06-28T21:35:04.000+03:00
"RT @sailorrooscout: For those of you who have been looking for information on mixing vaccines, this is for you! The Com-CoV study has found…",0,465,2021-06-28T21:35:02.000+03:00
"RT @pseudofijian: Australian govt will now vaccinate those under 40 years of age with AstraZeneca, shifting from its earlier decision to no…",0,33,2021-06-28T21:34:52.000+03:00
"RT @fact_covid: “Results showed people who received the AstraZeneca vaccine first, followed four weeks later by a Pfizer dose, produced ant…",0,60,2021-06-28T21:34:36.000+03:00
@BBCNews If Pfizer &amp; AZ work well in combatting &amp; then eliminating COVID are the researchers also working on making AZ more safer &amp; eliminating the risk of blood clots? @AstraZeneca @ASTRAZENECAUK haven't heard anything about the Pharmaceutical in trying to eliminate this risk as yet. 💉,3,0,2021-06-28T21:34:30.000+03:00
RT @spwells: “…strongest T cell activity seen in people who had the Oxford jab followed by a Pfizer booster. The T cell response was half a…,0,4,2021-06-28T21:34:23.000+03:00
"@bravenew_orwell @PopMusi66046885 Let me see if I understand. If AstraZeneca/Oxford efficacy is over 80% and Pfizer is also over 80%, how combining the two the result would be 9x higher?",2,0,2021-06-28T21:34:05.000+03:00
RT @australian: Alternating a dose of #COVID19 vaccine made by @pfizer with one from @AstraZeneca is safe and provides a strong immune resp…,0,8,2021-06-28T21:33:47.000+03:00
RT @DrEricDing: 📍So is 1 dose enough #DeltaVariant? **NO**—here is 1 dose efficacy via 🏴󠁧󠁢󠁳󠁣󠁴󠁿 for AstraZeneca against #DeltaVariant infect…,0,1569,2021-06-28T21:33:41.000+03:00
"All Aussies will now be able to get the AstraZeneca jab, as long as they speak to their GP first and accept the possible risks.

It comes as a new mass vaccination clinic for Pfizer opens today at the Canberra Airport @mixcanberra 

https://t.co/NNDXmFdWzq",0,0,2021-06-28T21:33:30.000+03:00
"RT @apoorva_nyc: Mixing different brands of vaccines -- like AZ and Pfizer --can produce high levels of antibodies and immune cells 
@carlz…",0,40,2021-06-28T21:33:30.000+03:00
RT @spectatorindex: JUST IN: New study in the UK shows mixing Pfizer or Astrazeneca coronavirus vaccines offers good protection,0,1853,2021-06-28T21:33:15.000+03:00
RT @Kane2Kane: Public Health England data shows Pfizer-BioNTech vaccine is 96% and Oxford-AstraZeneca vaccine is 92% effective against hosp…,0,74,2021-06-28T21:33:14.000+03:00
"RT @ShazHaitch: @mjrowland68 So, the message from this Morrison half hour of word salad is:

I didn't order enough Pfizer or Moderna, so yo…",0,148,2021-06-28T21:33:11.000+03:00
RT @spectatorindex: JUST IN: New study in the UK shows mixing Pfizer or Astrazeneca coronavirus vaccines offers good protection,0,1853,2021-06-28T21:33:09.000+03:00
"RT @timescolonist: U.K. study reports mixing AstraZeneca, Pfizer vaccines produces better immunity https://t.co/O3yif7h17V",0,3,2021-06-28T21:33:06.000+03:00
RT @spectatorindex: JUST IN: New study in the UK shows mixing Pfizer or Astrazeneca coronavirus vaccines offers good protection,0,1853,2021-06-28T21:32:41.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:32:40.000+03:00
Mixing Covid vaccines offers strong immune protection – study. 50-60s... get yr AZ and top it up with Pfizer. Quick + Strong https://t.co/CJHnP4W8qp,1,0,2021-06-28T21:32:09.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:32:08.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:32:07.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:32:00.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:31:52.000+03:00
RT @GuardianAus: Covid Australia update: Perth joins Sydney and Darwin in lockdown as AstraZeneca offered to under 60s https://t.co/MPDeFvY…,0,5,2021-06-28T21:31:31.000+03:00
"RT @timescolonist: U.K. study reports mixing AstraZeneca, Pfizer vaccines produces better immunity https://t.co/O3yif7h17V",0,3,2021-06-28T21:31:20.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:31:16.000+03:00
"@ClareGerada There's details about this on the NHS page. I had a patient who was in a hurry to get vaccinated (for their vulnerable relative) and happy to get AZ, although in the end we found him some Pfizer.
https://t.co/zMFjdmvW9L https://t.co/yHihrz99bQ",2,1,2021-06-28T21:30:56.000+03:00
"RT @pseudofijian: Australian govt will now vaccinate those under 40 years of age with AstraZeneca, shifting from its earlier decision to no…",0,33,2021-06-28T21:30:52.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:30:51.000+03:00
RT @GuardianAus: Covid Australia update: Perth joins Sydney and Darwin in lockdown as AstraZeneca offered to under 60s https://t.co/MPDeFvY…,0,5,2021-06-28T21:30:48.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:30:46.000+03:00
"RT @normanswan: Mixing Pfizer, AstraZeneca Vaccines Gives Strong Covid Protection, Study Finds - The New York Times https://t.co/mQ1tYX9Om5",0,485,2021-06-28T21:30:46.000+03:00
RT @Kane2Kane: Public Health England data shows Pfizer-BioNTech vaccine is 96% and Oxford-AstraZeneca vaccine is 92% effective against hosp…,0,74,2021-06-28T21:30:38.000+03:00
Covid Australia update: Perth joins Sydney and Darwin in lockdown as AstraZeneca offered to under 60s https://t.co/MPDeFvYPZP,5,5,2021-06-28T21:30:06.000+03:00
"A mixed schedule of vaccines where a shot of Pfizer's (PFE.N) COVID-19 vaccine is given four weeks after an AstraZeneca (AZN.L) shot will produce better immune responses than giving another dose of AstraZeneca, an Oxford study said on Monday. https://t.co/pWdogGzgMq",0,0,2021-06-28T21:30:00.000+03:00
RT @MadamEarth: Hey @ScottMorrisonMP how does it feel to be known to have selfishly pushed your way to the front of the @pfizer queue befor…,0,37,2021-06-28T21:30:00.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:29:46.000+03:00
RT @australian: Alternating a dose of #COVID19 vaccine made by @pfizer with one from @AstraZeneca is safe and provides a strong immune resp…,0,8,2021-06-28T21:29:21.000+03:00
"RT @DrEricDing: 5) Let me be clear—vaccines do work if you take it, and you take 2 doses especially. Here are vaccine efficacy against symp…",0,413,2021-06-28T21:29:19.000+03:00
"RT @BBCBreaking: Any combination of Pfizer or AstraZeneca Covid vaccine doses gives good protection against coronavirus, UK study suggests…",0,918,2021-06-28T21:29:15.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:28:43.000+03:00
"RT @BBCBreaking: Any combination of Pfizer or AstraZeneca Covid vaccine doses gives good protection against coronavirus, UK study suggests…",0,918,2021-06-28T21:28:41.000+03:00
RT @DrEricDing: 📍So is 1 dose enough #DeltaVariant? **NO**—here is 1 dose efficacy via 🏴󠁧󠁢󠁳󠁣󠁴󠁿 for AstraZeneca against #DeltaVariant infect…,0,1569,2021-06-28T21:28:41.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:28:37.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:28:36.000+03:00
"RT @nytimes: Mixing Pfizer and AstraZeneca vaccines can provide strong protection against Covid-19, early results from a British study sugg…",0,917,2021-06-28T21:28:27.000+03:00
"RT @nytimes: Mixing Pfizer and AstraZeneca vaccines can provide strong protection against Covid-19, early results from a British study sugg…",0,917,2021-06-28T21:28:13.000+03:00
RT @australian: Alternating a dose of #COVID19 vaccine made by @pfizer with one from @AstraZeneca is safe and provides a strong immune resp…,0,8,2021-06-28T21:28:07.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:28:04.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:27:59.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:27:56.000+03:00
"RT @sailorrooscout: For those of you who have been looking for information on mixing vaccines, this is for you! The Com-CoV study has found…",0,465,2021-06-28T21:27:47.000+03:00
"RT @MirchiRJSameer: Just in: New study in the UK shows mixing Pfizer or Astrazeneca coronavirus vaccines offers good protection

P.S. Itlaa…",0,1,2021-06-28T21:27:47.000+03:00
"Alternating a dose of #COVID19 vaccine made by @pfizer with one from @AstraZeneca is safe and provides a strong immune response against the disease, a new study shows   https://t.co/pvQAsBwJdr",19,8,2021-06-28T21:27:27.000+03:00
RT @DrEricDing: A mixed schedule of vaccines where a shot of Pfizer #COVID19 vaccine is given four weeks after an AstraZeneca shot will pro…,0,837,2021-06-28T21:27:25.000+03:00
RT @carlzimmer: An early look at the antibodies and T cells produced by mixing Pfizer and AstraZeneca suggests it works at least as well as…,0,247,2021-06-28T21:27:25.000+03:00
RT @MadamEarth: Hey @ScottMorrisonMP how does it feel to be known to have selfishly pushed your way to the front of the @pfizer queue befor…,0,37,2021-06-28T21:26:40.000+03:00
RT @Kane2Kane: Public Health England data shows Pfizer-BioNTech vaccine is 96% and Oxford-AstraZeneca vaccine is 92% effective against hosp…,0,74,2021-06-28T21:26:33.000+03:00
"RT @normanswan: Mixing Pfizer, AstraZeneca Vaccines Gives Strong Covid Protection, Study Finds - The New York Times https://t.co/mQ1tYX9Om5",0,485,2021-06-28T21:26:19.000+03:00
"@DrRupani Possibly in India, not everywhere. That can happen with any vaccine, even Pfizer. What is the reason to phase out AstraZeneca &amp; give Pfizer in Australia? In Aus there are no fake vaccination centres, tests or certificates. I don't buy EU reasoning.",0,0,2021-06-28T21:25:57.000+03:00
"#Few #RSS followers used to taunt #Chinese dose but #Indian own are facing same problem now .The Arrogance
The European Medicines Agency (EMA) recognises four Covid-19 vaccines: Comirnaty (BioNTech-Pfizer), Janssen (Johnson &amp; Johnson), Moderna and Vaxzevria (Oxford-AstraZeneca). https://t.co/6sGm2R33z9",0,0,2021-06-28T21:25:37.000+03:00
