1530,"RT @BruceTabor8: @cibuco @EricTopol ""...effectiveness of both vaccines against symptomatic disease from the delta variant was 33% three wee…",0,4,2021-06-20 09:18:07
1531,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 09:17:59
1532,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 09:16:50
1533,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 09:16:36
1534,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 09:15:13
1535,"https://t.co/T2VzFswt5U Dê Like
219 | Top 10 By Pipeline Size - Pharma Companies
✔ Brazil SFE Company®

@Novartis
@Takeda
@Johnson&amp;Johnson
@AstraZeneca
@Sanofi
@Roche
@GSK
@Merck
@Pfizer
@EliLilly https://t.co/JlnAen77r3",0,0,2021-06-20 09:15:08
1536,"RT @MFTnhs: ‼️ We have walk-in vaccine slots free 𝗧𝗢𝗗𝗔𝗬 for over 18s. ‼️

ℹ️ Head to the @MFT_MRI walk-in from 9am-4pm Saturday and Sunday.…",0,28,2021-06-20 09:14:51
1537,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,888,2021-06-20 09:14:23
1538,Remember when ur government and ur doctors told you not to wait for Pfizer and it was totally safe and ok to have the AstraZeneca jab and don’t listen to those conspiracy theory nuts. Turns out they were wrong and we were right. YOU are welcome — to those of you who listened.😄😄,0,0,2021-06-20 09:13:45
1539,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 09:13:21
1540,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 09:13:11
1541,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 09:12:51
1542,Another piece of “really good news” is that two doses of Pfizer or AstraZeneca vaccine means you are “more or less guaranteed not to end up in hospital” #springsteen take note,0,0,2021-06-20 09:11:59
1543,@emmanuel_dombo Why would you go for that vaccine? Wouldn’t you take on AstraZeneca or Pfizer that has proved magic in Europe and the US? Why can’t you appropriate budget for vaccines? For how long will you become beggars? Not even ashamed to share this. We have thieves with guns not leaders,0,0,2021-06-20 09:11:34
1544,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 09:11:03
1545,"RT @NHSTayside: Drop-in vax clinics are running across Tayside until Sunday - opening times extended in Angus.

Pfizer clinics: 30-39 year…",0,28,2021-06-20 09:10:47
1546,"RT @AlfredoGenom: The PH has just signed a supply agreement with Pfizer worth 40 million doses. With this, we have now secured 113 million…",0,50,2021-06-20 09:10:39
1547,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-20 09:09:58
1548,"RT @HealthierLSC: **NEW POP-UP VACCINE CLINIC FOR #CHORLEY**

Chorley's Friday Street Car Park vaccine clinic has opened earlier than plann…",0,23,2021-06-20 09:09:19
1549,"@HariPyt There are four vaccines currently approved by the UAE government — Sinopharm, Pfizer-BioNTech, Sputnik V and Oxford-AstraZeneca. So covishield works. But the key is that you need residency through work visa. Not for travelers.",0,0,2021-06-20 09:09:15
1550,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 09:09:09
1551,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 09:08:49
1552,"#ICYMI | Canada’s NACI recommends that people who received the @AstraZeneca vaccine as their first shot can take either @pfizer or @moderna_tx for their second jab 

#Canada #NACI #AstraZeneca #Moderna #PfizerVaccine 
https://t.co/1dFJ7hnODS",2,1,2021-06-20 09:08:49
1553,"RT @tonyocruz: Remember: 

Pfizer, approved by WHO, FDA
Moderna, approved by WHO, FDA
AstraZeneca, approved by WHO, FDA
Sinovac, approved b…",0,19062,2021-06-20 09:08:45
1554,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 09:08:25
1555,Supply would have been guaranteed if Morrison and his muppets had accepted the Pfizer offer in July 2020 . It takes 3 weeks to be fully vaccinated by Pfizer as opposed to the longer 12 week AstraZeneca with all its drama . Only Morrison could pick AstraZeneca Gold standard is NZ,0,0,2021-06-20 09:08:21
1556,RT @palaceletters: How the Morrison government’s 'appalling' error destroyed the vaccine rollout. Greg Hunt rejected offer of 40 million Pf…,0,118,2021-06-20 09:08:10
1557,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 09:06:23
1558,"RT @Bukumbooee: Has anyone else noticed Pfizer ""heart inflammation"" trolls who try to tell you you're bonkers for worrying re substandard #…",0,12,2021-06-20 09:06:22
1559,Blows my mind the Morrison government turned down this Pfizer deal over $. Talk about putting all your eggs in the #AstraZeneca basket 🧺. Australians would be at least 50% vaccinated by now. Nice one Scotty #scottytheliar #auspol #Australia #PfizerVaccine #Pfizer https://t.co/1MWrTyfKLb,0,0,2021-06-20 09:06:16
1560,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 09:06:01
1561,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 09:05:57
1562,"RT @HealthierLSC: **NEW POP-UP VACCINE CLINIC FOR #CHORLEY**

Chorley's Friday Street Car Park vaccine clinic has opened earlier than plann…",0,23,2021-06-20 09:05:56
1563,"RT @HealthierLSC: **NEW POP-UP VACCINE CLINIC FOR #CHORLEY**

Chorley's Friday Street Car Park vaccine clinic has opened earlier than plann…",0,23,2021-06-20 09:05:31
1564,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 09:04:51
1565,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,888,2021-06-20 09:04:51
1566,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 09:04:11
1567,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 09:03:42
1568,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 09:02:48
1569,RT @palaceletters: How the Morrison government’s 'appalling' error destroyed the vaccine rollout. Greg Hunt rejected offer of 40 million Pf…,0,118,2021-06-20 09:02:41
1570,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-20 09:02:06
1571,"**NEW POP-UP VACCINE CLINIC FOR #CHORLEY**

Chorley's Friday Street Car Park vaccine clinic has opened earlier than planned.  8am to 8pm today + all week for 1st/2nd dose Pfizer + 2nd dose AstraZeneca.  For 18-year-olds and over.

Walk-in or pre-book at https://t.co/JAzE7k0F0K https://t.co/I4xX5YFN8u",21,23,2021-06-20 09:01:58
1572,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 09:01:20
1573,RT @sumthink: Remember when YOUR government and YOUR doctors told you not to wait for Pfizer and it was totally safe and ok to have the Ast…,0,81,2021-06-20 09:01:04
1574,"RT @mo_allyy: Day 2: Tooting and Mitcham football club!
We have a ample capacity today of 6000 Pfizer doses and 1000 Astrazenca doses! This…",0,31,2021-06-20 09:00:06
1575,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 09:00:04
1576,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 08:59:34
1577,RT @JPLonnieQ: The Morrison Govt has been perfecting the art of incompetence over the last 3yrs. Refusing the offer of Pfizer mid 2020 will…,0,5,2021-06-20 08:58:34
1578,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 08:58:25
1579,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 08:58:23
1580,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 08:55:53
1581,"RT @mo_allyy: Day 2: Tooting and Mitcham football club!
We have a ample capacity today of 6000 Pfizer doses and 1000 Astrazenca doses! This…",0,31,2021-06-20 08:55:43
1582,"RT @CraigKellyMP: What an incompetent clown show 🤡🤡🤡

More than 800,000 thousands have been injected with a novel experimental genetic agen…",0,296,2021-06-20 08:55:39
1583,"RT @mo_allyy: Day 2: Tooting and Mitcham football club!
We have a ample capacity today of 6000 Pfizer doses and 1000 Astrazenca doses! This…",0,31,2021-06-20 08:54:37
1584,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 08:54:29
1585,RT @NewsBFM: One Pfizer or AstraZeneca Covid-19 vaccine dose reduces the chances of catching the virus and then needing to go to hospital b…,0,451,2021-06-20 08:54:08
1586,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 08:54:03
1587,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 08:53:45
1588,"RT @MFTnhs: ‼️ We have walk-in vaccine slots free 𝗧𝗢𝗗𝗔𝗬 for over 18s. ‼️

ℹ️ Head to the @MFT_MRI walk-in from 9am-4pm Saturday and Sunday.…",0,28,2021-06-20 08:53:22
1589,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 08:53:06
1590,"RT @codebluenews: The Blind Spot In Malaysia’s Exit Strategy

The true spread of the more contagious Delta variant is unknown in Malaysia,…",0,2,2021-06-20 08:53:05
1591,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 08:52:34
1592,"Although, the recommendations in Canada were specific to having AstraZeneca (viral vector) as the 1st dose and Pfizer or Moderna (mRNA) for the 2nd.

Ofc there are other vaccines of the same types/tech platforms but those have not been assessed yet for this particular use.",1,0,2021-06-20 08:52:28
1593,"RT @NHSTayside: Drop-in vax clinics are running across Tayside until Sunday - opening times extended in Angus.

Pfizer clinics: 30-39 year…",0,28,2021-06-20 08:51:51
1594,"RT @mo_allyy: Day 2: Tooting and Mitcham football club!
We have a ample capacity today of 6000 Pfizer doses and 1000 Astrazenca doses! This…",0,31,2021-06-20 08:51:34
1595,"RT @icafernandez: “It will look at seven Covid-19 vaccines - Oxford-AstraZeneca, Pfizer-BioNTech, Moderna, Novavax, Valneva, Janssen and Cu…",0,4,2021-06-20 08:51:18
1596,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 08:51:16
1597,"RT @mo_allyy: Day 2: Tooting and Mitcham football club!
We have a ample capacity today of 6000 Pfizer doses and 1000 Astrazenca doses! This…",0,31,2021-06-20 08:50:56
1598,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London this weekend 

Find your closest site! The full l…",0,22,2021-06-20 08:50:35
1599,"RT @mo_allyy: Day 2: Tooting and Mitcham football club!
We have a ample capacity today of 6000 Pfizer doses and 1000 Astrazenca doses! This…",0,31,2021-06-20 08:50:13
1600,"RT @CityAM: Fancy a Covid jab? Here are all the free walk-in vaccine sites open in London THIS weekend 

Find your closest site! The full l…",0,2,2021-06-20 08:50:08
1601,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1305,2021-06-20 08:49:42
1602,"RT @NHSTayside: Drop-in vax clinics are running across Tayside until Sunday - opening times extended in Angus.

Pfizer clinics: 30-39 year…",0,28,2021-06-20 08:48:36
1603,"#Pakistan has been inoculating the population with both #Sinopharm and #AstraZeneca jabs, while reserving the limited #Pfizer doses it received under the Covid-19 Vaccines Global Access for people with low immunity. https://t.co/i67SxaAwRe",0,0,2021-06-20 08:48:32
1604,"RT @icafernandez: “It will look at seven Covid-19 vaccines - Oxford-AstraZeneca, Pfizer-BioNTech, Moderna, Novavax, Valneva, Janssen and Cu…",0,4,2021-06-20 08:48:30
1605,"RT @thehill: UK study: Pfizer, AstraZeneca vaccines offer protection against Delta variant https://t.co/WEgz1uwkBi https://t.co/FlpxE1RJIN",0,35,2021-06-20 08:48:13
1606,"The sheikhdom has approved four vaccines for protection against #Covid19 infections: #Sinopharm, #Pfizer-BioNTech, #Sputnik V and Oxford-#AstraZeneca. https://t.co/hPWFgS6A80",2,0,2021-06-20 08:48:08
1607,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2684,2021-06-20 08:47:57
1608,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,888,2021-06-20 08:47:28
1609,RT @aqibkha33573968: #BigData #Analytics #DataScience #AI #MachineLearning #Python #RStats #C #CPP #Java #SQL #JavaScript #ReactJS #COVID19…,0,25,2021-06-20 08:45:34
1610,RT @aqibkha33573968: #BigData #Analytics #DataScience #AI #MachineLearning #Python #RStats #C #CPP #Java #SQL #JavaScript #ReactJS #COVID19…,0,25,2021-06-20 08:45:32
