2411,RT @Mana54419246: Appalling decision by #MorrisonGovernment #Pfizer offered 40 million doses claiming AstraZeneca was cheaper. #PfizerVacci…,0,25,2021-06-19 23:56:27
2412,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:56:23
2413,"@Robrt_McMillan Why? That is a real question. I understand switching from Astrazeneca, but why change when your first was Pfizer? (Or vice versa?) Is there a medical reason or just variety? I know you don't know me but I am honestly interested.",0,0,2021-06-19 23:56:08
2414,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1307,2021-06-19 23:55:24
2415,GPs says many of their staff are abused by patients demanding Pfizer. Some fear it will be ‘an uphill battle’ to turn around the damaged public image of AstraZeneca and the community as a whole will suffer. Details and debate 10am “Sunday Morning” @3AW693,16,6,2021-06-19 23:55:12
2416,"@7NewsAustralia @sunriseon7 
Matt n monique on a #clearnpresentdanger #COVID19 fear fest inciting fear and hysteria,  #FactCheck 
No one in hospital 
No one dying
#ivermectin works and treats #COVID19 while big pharma @pfizer  @AstraZeneca etc make millions from @ScottMorrisonMP",0,0,2021-06-19 23:54:58
2417,"RT @PollyWi92611992: #insiders - on vaccine rollout &amp; hesitation around #AstraZeneca.
 Simple answer - incompetent #Morrison says “go for i…",0,33,2021-06-19 23:54:16
2418,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 23:53:58
2419,"#insiders - on vaccine rollout &amp; hesitation around #AstraZeneca.
 Simple answer - incompetent #Morrison says “go for it, the risks are minimal” yet he made the decision to have Pfizer &amp; then we find out there is minimum supply due to his incompetence. It’s a mess because of him!",80,33,2021-06-19 23:53:30
2420,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:52:55
2421,"RT @traceyggor: #Foriegn #studies has proven

A second #PfizerVaccine after a #AstraZeneca dose is MORE effective

There's not enough #Pfiz…",0,2,2021-06-19 23:52:41
2422,"RT @SteveFitSmart: You don't need to worry about AstraZeneca, if you have other vaccine options.  Germany has 4 options, New Zealand has Pf…",0,1,2021-06-19 23:52:27
2423,"You don't need to worry about AstraZeneca, if you have other vaccine options.  Germany has 4 options, New Zealand has Pfizer with 4 additional options.  Where was our planning? @InsidersABC  #insiders",6,1,2021-06-19 23:51:30
2424,"Changing rules on AZ ""is freaking people out"" says #insiders Too bloody right. Stop it. Give it to all. Let us pay for a choice. #pfizer #AstraZeneca #vaccine",4,0,2021-06-19 23:51:26
2425,"RT @SteveFitSmart: @InsidersABC #insiders 
...if we take AstraZeneca out of the equation ie. Under 60, there is no other vaccine available…",0,10,2021-06-19 23:51:19
2426,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 23:51:16
2427,Got my second shot today it was Pfizer after AstraZeneca. #housepfizenica #COVIDVaccination #PfizerVaccine #FullyVaccinated #pfizenica https://t.co/qTrAtBzHKl,1,0,2021-06-19 23:50:41
2428,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1307,2021-06-19 23:49:57
2429,RT @Mana54419246: Appalling decision by #MorrisonGovernment #Pfizer offered 40 million doses claiming AstraZeneca was cheaper. #PfizerVacci…,0,25,2021-06-19 23:49:47
2430,"#Foriegn #studies has proven

A second #PfizerVaccine after a #AstraZeneca dose is MORE effective

There's not enough #Pfizer for every #Aussie 

#VaccineRollOut
#Auspol
#Insiders",3,2,2021-06-19 23:49:41
2431,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:48:59
2432,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:48:55
2433,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:47:21
2434,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 23:47:10
2435,RT @Mana54419246: Appalling decision by #MorrisonGovernment #Pfizer offered 40 million doses claiming AstraZeneca was cheaper. #PfizerVacci…,0,25,2021-06-19 23:46:37
2436,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 23:46:16
2437,"RT @JohnRHewson: For the record, how many of our political leaders had Pfizer rather than AstraZeneca?",0,890,2021-06-19 23:45:03
2438,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 23:44:57
2439,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:44:49
2440,RT @palaceletters: How the Morrison government’s 'appalling' error destroyed the vaccine rollout. Greg Hunt rejected offer of 40 million Pf…,0,119,2021-06-19 23:44:28
2441,RT @theage: Doctors say patients have been cancelling their AstraZeneca vaccine appointments in droves and abusing receptionists as they de…,0,11,2021-06-19 23:44:26
2442,"@Melaninhealer @susanvhthompson The risk of developing cerebral venous thrombosis (CVT) from COVID-19 was ""many-fold"" higher than from receiving the AstraZeneca/Oxford or the mRNA vaccines from Pfizer and Moderna, researchers have concluded.        Susan- best wishes to your mom for. Speedy recovery.",4,0,2021-06-19 23:44:16
2443,Second vaccinations: Possible side effects of the Pfizer and AstraZeneca Covid vaccines explained https://t.co/Dtk5r2HlgS,0,0,2021-06-19 23:44:10
2444,"While we wait….in the meantime 2 doses are better than 1 and 1 dose is better than none.

Can I get AstraZeneca now and Pfizer later? Why mixing and matching COVID vaccines could help solve many rollout problems - ABC News

#Getvaccinated https://t.co/ME16zT2nx6",0,0,2021-06-19 23:44:05
2445,RT @Mana54419246: Appalling decision by #MorrisonGovernment #Pfizer offered 40 million doses claiming AstraZeneca was cheaper. #PfizerVacci…,0,25,2021-06-19 23:43:58
2446,"@DrPieterPeach @drvyom We need real vaccine choice NOW.

Pfizer is unavailable.
AZ is tarnished beyond repair.

The WHO has approved many non clotting vaccines.

Bring them in.
Bring in Sputnik V.
Bring in Sinopharm.
Bring in a large range&amp; let Australians decide for themselves

https://t.co/V3tX4SRN1D",1,0,2021-06-19 23:43:29
2447,RT @theage: Doctors say patients have been cancelling their AstraZeneca vaccine appointments in droves and abusing receptionists as they de…,0,11,2021-06-19 23:43:19
2448,RT @Mana54419246: Appalling decision by #MorrisonGovernment #Pfizer offered 40 million doses claiming AstraZeneca was cheaper. #PfizerVacci…,0,25,2021-06-19 23:42:19
2449,"RT @Wim04789402: Pfizer jab deadlier than AstraZeneca across Europe – leaked study
28-05-2021

U iets over gehoord?
https://t.co/SHX1ciODV2…",0,173,2021-06-19 23:41:04
2450,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:39:52
2451,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:39:37
2452,RT @theage: Doctors say patients have been cancelling their AstraZeneca vaccine appointments in droves and abusing receptionists as they de…,0,11,2021-06-19 23:39:29
2453,"RT @abirballan: Relative Risk Reduction (RRR) vs Absolute Risk Reduction of vaccines (ARR) of vaccines.
RRR reported by vaccine manufacture…",0,55,2021-06-19 23:38:07
2454,"@aholdenj I have a question, Amy. Have you seen any reports on the mixing of two COVID vaccines ie AstraZeneca and Pfizer for example. I’m trying to figure out what is best for my 2nd shot since two doses of AZ is not recommended now.",0,0,2021-06-19 23:37:56
2455,"RT @TheRustler83: 1,332 deaths after 💉reported to #MHRA #YellowCard

#ASTRAZENECA
Reactions 732,790
Deaths 885 (+22)
Blood clot death 71 (+…",0,180,2021-06-19 23:37:46
2456,"@JuliaHB1 Reality:
""ARRs tend to be ignored because they give a much less impressive effect size than RRRs: 1·3% for the AstraZeneca–Oxford, 1·2% for the Moderna–NIH, 1·2% for the J&amp;J, 0·93% for the Gamaleya, and 0·84% for the Pfizer–BioNTech vaccines.""
Source:
https://t.co/6lhNnhHeXM",1,1,2021-06-19 23:37:25
2457,"@nuha_towba @3kaidy Regardless of the FDA’s approval, AstraZeneca is the third, most-approved vaccine in the world after Pfizer and Moderna according to https://t.co/r4P6OQrJFR",1,0,2021-06-19 23:36:42
2458,RT @theage: Doctors say patients have been cancelling their AstraZeneca vaccine appointments in droves and abusing receptionists as they de…,0,11,2021-06-19 23:36:26
2459,RT @theage: Doctors say patients have been cancelling their AstraZeneca vaccine appointments in droves and abusing receptionists as they de…,0,11,2021-06-19 23:36:20
2460,"🇦🇺 GPs Abused As Patients Demand Pfizer Jab

▫Fears AstraZeneca reputation has been ‘tarnished’ beyond repair
▫@aishamae
@MeljCunningham▫https://t.co/ETjsnyo0WE 🇦🇺
 
#frontpagestoday #SundayAge #Australia  🗞 https://t.co/hzjZ6h10op",1,0,2021-06-19 23:36:00
2461,"RT @TheRustler83: 3,752 people have died in Scotland, within 28 days of a vaxxine 🏴󠁧󠁢󠁳󠁣󠁴󠁿💉....

1,289 deaths after #Pfizer
2,461 deaths aft…",0,1307,2021-06-19 23:35:44
2462,"Doctors say patients have been cancelling their AstraZeneca vaccine appointments in droves and abusing receptionists as they demand the Pfizer jab instead, but negative public sentiment is out of proportion with the risks https://t.co/4VopjaRvK6",28,11,2021-06-19 23:35:23
2463,"RT @ScallywagRay: He went Pfft to #Pfizer and hallelujah to #AstraZeneca, one has to wonder why? 

#auspol https://t.co/KlanbBBEn5",0,26,2021-06-19 23:35:15
2464,"@plutoseok yeah, get pfizer or moderna for assurance, astrazeneca won't be my 2nd dose too cus it's banned here now",0,0,2021-06-19 23:35:00
2465,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 23:34:53
2466,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:34:29
2467,"@TheTodayShow Dr told me,I was having AstraZeneca whether I liked it or not and that I could not buy Pfizer. Needless to say I’m not having any.",0,0,2021-06-19 23:34:17
2468,#AstraZeneca for my first with absolutely no affects. #Pfizer yesterday and I can’t stay awake. I’ve slept 18 of the past 24 hours. But also have been pushing hard lately so don’t mind taking this time to recover,2,0,2021-06-19 23:34:16
2469,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:33:46
2470,"@drvyom We need real vaccine choice NOW.

Pfizer is unavailable.
AZ is tarnished beyond repair.

The WHO has approved many non clotting vaccines.

Bring them in.
Bring in Sputnik V.
Bring in Sinopharm.
Bring in a large range&amp; let Australians decide for themselves

https://t.co/V3tX4SRN1D",0,0,2021-06-19 23:33:41
2471,"@jmserendipitous @plutoseok pfizer is the most recommended here but its fully booked and i got the astrazeneca,,, i didn't expect it'd be that bad meanwhile pfizer will just make ur vaccinated arm sore or have low-grade fever",2,0,2021-06-19 23:33:23
2472,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:31:36
2473,"RT @SaysChez: @randlight @JohnLavis1 Morrison’s government are out of their depth once again, this time for not purchasing the Pfizer vacci…",0,1,2021-06-19 23:31:30
2474,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 23:31:28
2475,@DCoory @Mariana35330084 Let's just hope one of these clusters gets out of control and kills a few more people. Maybe then people start taking vaccinations seriously instead of complaining whether they want Pfizer or Astrazeneca,0,0,2021-06-19 23:31:12
2476,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:29:18
2477,RT @KittyAbsurd: Why did Australia put all our eggs in the AstraZeneca basket? Because it was cheaper. Pfizer offered as many vaccines as w…,0,6,2021-06-19 23:28:56
2478,#auspol A study confirms blood clots are as prevalent with #Pfizer and #Moderna vaccine as it is with #AstraZeneca . Shame our media don’t report the full story instead of just select statistics. So all those ditching #AZ to get #Pfizer your living a lie. https://t.co/f33Rcw3P2Y,0,0,2021-06-19 23:28:40
2479,RT @palaceletters: How the Morrison government’s 'appalling' error destroyed the vaccine rollout. Greg Hunt rejected offer of 40 million Pf…,0,119,2021-06-19 23:28:06
2480,"RT @SusanSmithAus: Canada no longer recommends a 2nd dose of AstraZeneca

Pfizer/Moderna, which were previously offered as a choice, are no…",0,7,2021-06-19 23:28:04
2481,"RT @KevinHuckle: @Deborahw37 @nowsOURtime @aprocryphal @litanyoffail @wef Here is Boris lying, on the BBC. Why would he do that? He knows i…",0,1,2021-06-19 23:27:54
2482,"Today, I'm a happy Gemini with AstraZeneca rising and a Pfizer moon.",8,0,2021-06-19 23:27:10
2483,"RT @SusanSmithAus: Canada no longer recommends a 2nd dose of AstraZeneca

Pfizer/Moderna, which were previously offered as a choice, are no…",0,7,2021-06-19 23:26:55
2484,RT @Saints_Dragons: This was an absolutely appalling decision by Morrison. They refused Pfizer offer of 40 million doses claiming AstraZene…,0,231,2021-06-19 23:26:31
2485,Can you mix coronavirus AstraZeneca and Pfizer vaccines? Should I get a second dose? https://t.co/PyvTeYjwYt  #COVID19 #Vaccine #healthliteracy #awareness,0,0,2021-06-19 23:26:22
2486,"RT @NewsBFM: South Korea has decided to give the Pfizer vaccine as a second dose, to 760,000 of its residents which received AstraZeneca fo…",0,2695,2021-06-19 23:25:50
